2024-11-29 19:52:07,738 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4304752 | Bytes Received: 29894315
2024-11-29 19:52:08,895 - INFO - CPU Usage: 100.0% | Memory Usage: 57.6% | Disk Usage: 19.1% | Bytes Sent: 4304752 | Bytes Received: 29894315
2024-11-29 19:52:10,099 - INFO - CPU Usage: 99.3% | Memory Usage: 58.0% | Disk Usage: 19.1% | Bytes Sent: 4304931 | Bytes Received: 29894796
2024-11-29 19:52:11,631 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4304985 | Bytes Received: 29894860
2024-11-29 19:52:12,695 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4305575 | Bytes Received: 29895542
2024-11-29 19:52:14,508 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4305575 | Bytes Received: 29895812
2024-11-29 19:52:15,659 - INFO - CPU Usage: 100.0% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4305575 | Bytes Received: 29895876
2024-11-29 19:52:16,725 - INFO - CPU Usage: 99.3% | Memory Usage: 58.0% | Disk Usage: 19.1% | Bytes Sent: 4305575 | Bytes Received: 29895957
2024-11-29 19:52:17,870 - INFO - CPU Usage: 100.0% | Memory Usage: 58.0% | Disk Usage: 19.1% | Bytes Sent: 4306011 | Bytes Received: 29896421
2024-11-29 19:52:19,064 - INFO - CPU Usage: 99.3% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4306165 | Bytes Received: 29896784
2024-11-29 19:52:20,868 - INFO - CPU Usage: 99.5% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4306165 | Bytes Received: 29896973
2024-11-29 19:52:22,323 - INFO - CPU Usage: 99.4% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4306601 | Bytes Received: 29897582
2024-11-29 19:52:23,645 - INFO - CPU Usage: 100.0% | Memory Usage: 57.3% | Disk Usage: 19.1% | Bytes Sent: 4306601 | Bytes Received: 29897646
2024-11-29 19:52:24,974 - INFO - CPU Usage: 100.0% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4306601 | Bytes Received: 29897916
2024-11-29 19:52:26,273 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4306656 | Bytes Received: 29898114
2024-11-29 19:52:27,295 - INFO - CPU Usage: 100.0% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4307434 | Bytes Received: 29899001
2024-11-29 19:52:28,414 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4307542 | Bytes Received: 29899082
2024-11-29 19:52:29,511 - INFO - CPU Usage: 100.0% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4307542 | Bytes Received: 29899271
2024-11-29 19:52:30,596 - INFO - CPU Usage: 100.0% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4307542 | Bytes Received: 29899271
2024-11-29 19:52:31,676 - INFO - CPU Usage: 100.0% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4307542 | Bytes Received: 29899416
2024-11-29 19:52:32,830 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4308040 | Bytes Received: 29899816
2024-11-29 19:52:34,146 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4308194 | Bytes Received: 29900365
2024-11-29 19:52:35,203 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4308194 | Bytes Received: 29900490
2024-11-29 19:52:36,268 - INFO - CPU Usage: 100.0% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4308194 | Bytes Received: 29900554
2024-11-29 19:52:37,359 - INFO - CPU Usage: 100.0% | Memory Usage: 58.0% | Disk Usage: 19.1% | Bytes Sent: 4308630 | Bytes Received: 29901099
2024-11-29 19:52:38,619 - INFO - CPU Usage: 100.0% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4308630 | Bytes Received: 29901099
2024-11-29 19:52:39,969 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4308685 | Bytes Received: 29901525
