2024-11-29 15:13:26,662 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183959 | Bytes Received: 3251821543
2024-11-29 15:13:27,668 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183959 | Bytes Received: 3251821665
2024-11-29 15:13:28,673 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184013 | Bytes Received: 3251821810
2024-11-29 15:13:29,678 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184013 | Bytes Received: 3251822063
2024-11-29 15:13:30,684 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184067 | Bytes Received: 3251822127
2024-11-29 15:13:31,689 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184067 | Bytes Received: 3251822208
2024-11-29 15:13:32,695 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184133 | Bytes Received: 3251822272
2024-11-29 15:13:33,700 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184199 | Bytes Received: 3251822400
2024-11-29 15:13:34,706 - INFO - CPU Usage: 0.8% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184331 | Bytes Received: 3251822798
2024-11-29 15:13:35,711 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184397 | Bytes Received: 3251822926
2024-11-29 15:13:36,716 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184397 | Bytes Received: 3251822990
2024-11-29 15:13:37,722 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184397 | Bytes Received: 3251823135
2024-11-29 15:13:38,727 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184439 | Bytes Received: 3251823263
2024-11-29 15:13:39,733 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184481 | Bytes Received: 3251823516
2024-11-29 15:13:40,738 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184481 | Bytes Received: 3251823747
2024-11-29 15:13:41,744 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184557 | Bytes Received: 3251823843
2024-11-29 15:13:42,749 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184557 | Bytes Received: 3251823907
2024-11-29 15:13:43,755 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40184557 | Bytes Received: 3251824052
2024-11-29 15:13:44,760 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184557 | Bytes Received: 3251824241
2024-11-29 15:13:45,766 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184665 | Bytes Received: 3251824316
2024-11-29 15:13:46,771 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184665 | Bytes Received: 3251824547
2024-11-29 15:13:47,777 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184665 | Bytes Received: 3251824547
2024-11-29 15:13:48,782 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251824611
2024-11-29 15:13:49,788 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251835577
2024-11-29 15:13:50,793 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251835641
2024-11-29 15:13:51,799 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251835716
2024-11-29 15:13:52,804 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251835861
2024-11-29 15:13:53,810 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251835861
2024-11-29 15:13:54,815 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836114
2024-11-29 15:13:55,820 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836195
2024-11-29 15:13:56,825 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836259
2024-11-29 15:13:57,831 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836259
2024-11-29 15:13:58,836 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836404
2024-11-29 15:13:59,842 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836657
2024-11-29 15:14:00,848 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836721
2024-11-29 15:14:01,853 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836802
2024-11-29 15:14:02,858 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836866
2024-11-29 15:14:03,864 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251836930
2024-11-29 15:14:04,869 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184719 | Bytes Received: 3251837200
2024-11-29 15:14:05,874 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184773 | Bytes Received: 3251837200
2024-11-29 15:14:06,880 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184827 | Bytes Received: 3251837264
2024-11-29 15:14:07,885 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184827 | Bytes Received: 3251837345
2024-11-29 15:14:08,890 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184827 | Bytes Received: 3251837409
2024-11-29 15:14:09,896 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184827 | Bytes Received: 3251837534
2024-11-29 15:14:10,901 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184881 | Bytes Received: 3251837679
2024-11-29 15:14:11,906 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184881 | Bytes Received: 3251837679
2024-11-29 15:14:12,912 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184881 | Bytes Received: 3251837743
2024-11-29 15:14:13,918 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184881 | Bytes Received: 3251837824
2024-11-29 15:14:14,923 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184881 | Bytes Received: 3251838013
2024-11-29 15:14:15,928 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184881 | Bytes Received: 3251839255
2024-11-29 15:14:16,933 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40184881 | Bytes Received: 3251839400
2024-11-29 15:14:17,939 - INFO - CPU Usage: 14.6% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251847898
2024-11-29 15:14:18,944 - INFO - CPU Usage: 4.7% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251848978
