2024-11-29 14:44:30,576 - INFO - CPU Usage: 0.8% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087331 | Bytes Received: 3250949216
2024-11-29 14:44:31,582 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087331 | Bytes Received: 3250949216
2024-11-29 14:44:32,587 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087331 | Bytes Received: 3250949405
2024-11-29 14:44:33,592 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087427 | Bytes Received: 3250949550
2024-11-29 14:44:34,598 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250949614
2024-11-29 14:44:35,603 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250949614
2024-11-29 14:44:36,609 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250949759
2024-11-29 14:44:37,614 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250949884
2024-11-29 14:44:38,619 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250949948
2024-11-29 14:44:39,624 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950029
2024-11-29 14:44:40,630 - INFO - CPU Usage: 1.6% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950093
2024-11-29 14:44:41,636 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950157
2024-11-29 14:44:42,641 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950491
2024-11-29 14:44:43,646 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950577
2024-11-29 14:44:44,652 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950641
2024-11-29 14:44:45,657 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950722
2024-11-29 14:44:46,663 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950850
2024-11-29 14:44:47,668 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087481 | Bytes Received: 3250950975
2024-11-29 14:44:48,674 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087535 | Bytes Received: 3250951195
2024-11-29 14:44:49,679 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087535 | Bytes Received: 3250951281
2024-11-29 14:44:50,684 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087589 | Bytes Received: 3250951345
2024-11-29 14:44:51,690 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087589 | Bytes Received: 3250956806
2024-11-29 14:44:52,695 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087589 | Bytes Received: 3250962375
2024-11-29 14:44:53,701 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087643 | Bytes Received: 3250962375
2024-11-29 14:44:54,706 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087643 | Bytes Received: 3250963762
2024-11-29 14:44:55,711 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087643 | Bytes Received: 3250965597
2024-11-29 14:44:56,717 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087643 | Bytes Received: 3250966677
2024-11-29 14:44:57,723 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087643 | Bytes Received: 3250966947
2024-11-29 14:44:58,728 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087643 | Bytes Received: 3250967011
2024-11-29 14:44:59,734 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087643 | Bytes Received: 3250967011
2024-11-29 14:45:00,739 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089694 | Bytes Received: 3250974650
2024-11-29 14:45:01,745 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089694 | Bytes Received: 3250974650
2024-11-29 14:45:02,750 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089694 | Bytes Received: 3250974839
2024-11-29 14:45:03,755 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089694 | Bytes Received: 3250974920
2024-11-29 14:45:04,761 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089694 | Bytes Received: 3250974984
2024-11-29 14:45:05,766 - INFO - CPU Usage: 2.3% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089736 | Bytes Received: 3250976844
2024-11-29 14:45:06,771 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089736 | Bytes Received: 3250977053
2024-11-29 14:45:07,777 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089736 | Bytes Received: 3250979830
2024-11-29 14:45:08,783 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089736 | Bytes Received: 3250981212
2024-11-29 14:45:09,788 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089790 | Bytes Received: 3250981293
2024-11-29 14:45:10,794 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089790 | Bytes Received: 3250981357
2024-11-29 14:45:11,799 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089790 | Bytes Received: 3250981357
2024-11-29 14:45:12,804 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089790 | Bytes Received: 3250981627
2024-11-29 14:45:13,810 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089790 | Bytes Received: 3250981627
2024-11-29 14:45:14,815 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250981911
2024-11-29 14:45:15,821 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250982212
2024-11-29 14:45:16,826 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250982496
2024-11-29 14:45:17,832 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250982841
2024-11-29 14:45:18,837 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250982986
2024-11-29 14:45:19,842 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250982986
2024-11-29 14:45:20,848 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250983050
2024-11-29 14:45:21,853 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250983131
2024-11-29 14:45:22,858 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250983320
2024-11-29 14:45:23,864 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250983442
2024-11-29 14:45:24,869 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250983587
2024-11-29 14:45:25,874 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089852 | Bytes Received: 3250983587
2024-11-29 14:45:26,880 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089914 | Bytes Received: 3250983715
2024-11-29 14:45:27,885 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089914 | Bytes Received: 3250985099
2024-11-29 14:45:28,890 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089914 | Bytes Received: 3250985487
2024-11-29 14:45:29,896 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250985487
2024-11-29 14:45:30,901 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250985760
2024-11-29 14:45:31,907 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250986084
2024-11-29 14:45:32,912 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250986273
2024-11-29 14:45:33,917 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250986354
2024-11-29 14:45:34,923 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250986418
2024-11-29 14:45:35,928 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250986418
2024-11-29 14:45:36,933 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250986563
2024-11-29 14:45:37,939 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250986688
2024-11-29 14:45:38,945 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250987028
2024-11-29 14:45:39,950 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250987433
2024-11-29 14:45:40,955 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250987497
2024-11-29 14:45:41,961 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250987561
2024-11-29 14:45:42,965 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250988155
2024-11-29 14:45:43,971 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250988241
2024-11-29 14:45:44,976 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250988305
2024-11-29 14:45:45,982 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40089968 | Bytes Received: 3250988386
2024-11-29 14:45:46,987 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40090022 | Bytes Received: 3250988514
2024-11-29 14:45:47,992 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090022 | Bytes Received: 3250988639
2024-11-29 14:45:48,998 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090022 | Bytes Received: 3250988859
2024-11-29 14:45:50,003 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090022 | Bytes Received: 3250988945
2024-11-29 14:45:51,008 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090022 | Bytes Received: 3250989009
2024-11-29 14:45:52,014 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090022 | Bytes Received: 3251000174
2024-11-29 14:45:53,019 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40090084 | Bytes Received: 3251000363
2024-11-29 14:45:54,024 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090450 | Bytes Received: 3251000427
2024-11-29 14:45:55,030 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090450 | Bytes Received: 3251000647
2024-11-29 14:45:56,035 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090450 | Bytes Received: 3251000647
2024-11-29 14:45:57,040 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090450 | Bytes Received: 3251000775
2024-11-29 14:45:58,046 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090492 | Bytes Received: 3251003923
2024-11-29 14:45:59,051 - INFO - CPU Usage: 2.3% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090492 | Bytes Received: 3251003987
2024-11-29 14:46:00,057 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090492 | Bytes Received: 3251004051
2024-11-29 14:46:01,062 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090492 | Bytes Received: 3251004260
2024-11-29 14:46:02,067 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090492 | Bytes Received: 3251004260
